7.5,15,22.5,30,37.5,45,52.5,60,67.5,75,82.5,90,97.5,105,112.5,120,127.5,135,142.5,150,157.5,165,172.5,180,187.5,195,202.5,210,217.5,225,232.5,240,247.5,255,262.5,270,277.5,285,292.5,300,307.5,315,322.5,330,337.5,345,352.5,360
508.47964332713735,557.0149093842778,655.1180422497563,1800.388373881183,759.0486278944522,515.5361777531367,365.29684324854315,340.55466372929845,483.3779687031861,301.7421528222827,281.6752332178293,472.17466852538996,474.1877641069594,367.7770610534645,629.9200133360671,8464.038966383803,9823.25381142256,9127.210558774146,8723.15578528072,614.9986767803902,566.3376658586106,476.4700978266347,457.35219711302534,288.96625851195097,276.05983369882716,295.5380619135086,246.19551145806184,225.02999254509902,223.9488720189323,230.40558267070924,244.84843667290923,270.62412852517275,290.41035157878235,315.4875582336828,341.04546656425714,397.82107607299173,4030.335758429198,1710.6670786042107,1377.47033574636,1200.8032702717874,1114.12402154314,722.3963387457402,669.2230713246178,437.83244573898463,423.0424117408889,421.9513201020889,474.02543037188,470.30378051666247
13909.499458798578,16565.29261353726,18142.3681472621,838.5291893866774,363.99556029690024,257.7803626177499,258.457373161991,275.3409682120048,320.28044489955283,347.6308227586485,376.37578504538243,238.99673221896916,219.0536902967009,194.42927381376214,168.46899653801128,131.90566301793118,108.02156203694902,93.74242470978601,84.15266413799583,82.94565276199398,87.85680341014066,95.11457936616975,103.11231785951074,107.7804445221645,122.97544951730433,143.8951982620817,155.17129003419018,410.34299925723957,650000,650000,650000,650000,650000,650000,1924.0311409520345,1710.5259527897372,1385.2919297141257,10191.177193204423,7514.626861967486,7383.083009585566,6803.82735877989,19168.75830583745,8248.502007163981,8609.920531395244,9196.85751719761,9325.369186192778,10703.823864012273,12965.812788661788
14084.642711466198,17157.906571063686,15469.279818823872,16082.1380613232,11879.029289510765,2957.7913419672423,2674.6804651300436,15588.027434807012,9841.001163960174,1548.081346969004,1482.647263582785,1385.743622776621,1706.0136248890838,362.1765120046453,278.75043699735136,277.6993983817358,275.7821745565227,248.354955106731,221.1076357103321,223.004827789269,222.47017930986712,202.81897965524345,209.25200017631485,226.77235103531513,15.889860019047445,12.934219564141577,11.665498197058149,10.791444688217336,10.201503581186474,9.832138710406232,9.647830595789118,9.6320385746884991,10.632149986816781,14.065172866581966,21.31103151587659,45.541979172810976,48.455291991802554,93.93284895156192,90.55956197597047,107.19881137946302,10501.424851323944,9405.005807376674,7684.286583901124,7658.166205862227,8944.06292324293,8095.619026491832,10529.713677122976,11263.031330711607
25.23085052503274,22.88732602574468,21.275543721316897,20.56107608876248,20.528375658947194,20.85214519536799,21.561213920819743,22.49724759684651,23.918120623439464,26.005516121663437,29.036389655206865,33.516027089788054,38.85077086402118,42.30487287541267,44.1629420600768,46.7638890730531,96.34073670689276,101.19629581905704,91.50027746064922,78.89342587752502,65.86287592568564,53.854226543543994,45.18121367858509,39.495928177534736,35.62248078248309,33.270979056413466,31.936942016591225,31.21896323348808,31.051879288713963,31.421111285489005,32.61929818084736,35.48864041094086,39.757204623520835,46.98505554480934,58.65154827307492,650000,650000,9711.40703212524,7758.043087851037,6766.738404631888,7477.494696460262,9020.925206725758,8380.754059328132,10302.670917137106,53.82854916776781,42.042576999055996,33.82681598795826,28.655783093410754
4456.213722372782,4812.459025222228,5269.100956442164,6774.061498333972,239.8170996686828,146.45771778225955,117.41699262687237,100.50249171357906,91.73997469540696,91.69160871958539,126.68929124929323,136.38507230933382,141.91542442306445,145.84485479519893,150.0482968647469,157.04131419807084,180.91055201035815,190.11680840444367,296.4693238301262,262.8088219361444,202.52298882475532,189.0707995807225,191.12071479669012,227.89839916551773,260.56568203373496,295.00827356584824,335.9888295555293,404.8400382960269,543.9954363068322,8434.766815204404,650000,650000,5006.535689680615,4613.599211780732,2842.690178624969,2902.6486057295083,12346.829907413172,2615.3174798565656,12423.450495770216,3422.779566358576,3311.3887579529974,3690.406035375081,3255.2466252748727,3382.1215788256413,3451.7137981518013,3319.310879041541,3373.336098917872,3396.7290951016566
4426.503839821621,4921.366571777398,5084.562559365349,6981.765030063179,1067.9752860647113,1281.6384995455503,1089.9825677189751,1181.8033198461999,660.5826595993734,592.7097182825253,551.6318270500348,509.748300420022,505.083055950171,592.7869144633529,453.89497148525504,52.79561967450533,45.01620179119378,43.38680873475057,45.770859658409705,49.39389349387513,55.71120866003448,65.15853247440084,78.42057719021297,99.21624404245031,122.76572408375984,128.68649947924632,132.0959598454239,129.8586506844759,122.83552929735018,113.48871855384762,104.49554374140432,97.12692051973048,93.05538847514289,94.40772729015531,101.487642666718,106.94161268952801,118.68174291575845,16297.233944752219,3743.3635148947415,4004.775556545531,3886.063091839812,3422.5500494994026,3440.719431764502,3454.5912414131594,3242.417812011341,3271.151202325249,3419.622132444731,4177.536858102101
4846.296146583674,5519.356790320103,6765.057360737777,7533.403933472156,13432.303666067888,1575.6585286363938,26.387921104720487,20.52622516790417,18.430782290710756,16.98733242354577,16.244527716147342,15.895060642004049,15.825386037220941,16.416588884472294,18.04989717760531,20.43224536436164,24.766577303340796,97.39119801607515,92.21788657770462,89.60125706516659,89.34320050650162,92.89136834143072,228.7623003643713,284.5254318917238,362.3651257669516,448.5974616693628,479.49463054506265,398.0898834202956,507.43696992766684,6184.9113645732305,650000,650000,650000,5144.836296621177,3064.1096187383664,3035.6487775107435,2972.190561068269,3058.3378914608943,25874.583123338354,2319.2101897999937,1932.8033010545544,1908.835524997115,11835.623765328133,3534.76999759148,3833.517645771057,4070.8946360604905,4179.394397309198,4592.942484117198
13.453654135879647,13.86928520435108,14.568806319507734,17.85863213014272,24.14457286606608,128.67129383357286,181.2449723125348,2045.228966954989,2059.0512871897868,2069.316861329891,1803.5133086904407,1463.4170034528406,1404.716749277016,1184.593192305337,1337.170822573078,1982.68803535114,1873.2646266359122,1710.215650488818,1542.2657881405867,2318.591978840259,2790.1528947803768,2177.3974383428304,2115.3384704392734,2008.860679007662,2342.0087126781477,3963.2265322146395,3871.910920854971,5824.13604968232,650000,650000,650000,650000,39.39208740028531,36.644796735927734,34.81248538918245,33.996104118165,35.66117303688541,38.18477419747031,41.86368145981668,44.19283713252928,46.18442476954709,40.23768771044967,30.314841752700204,20.56420279071247,15.763524109919164,13.636676794639868,13.342316308421704,13.283041793934796
5288.570685753349,6347.413066595626,91.44696077824374,65.48725282001006,49.51804574436947,38.63145489467007,31.619075221065405,27.154875048506476,24.157650061717824,22.258730675683587,20.979344557926556,20.16532932080112,19.73721962993487,19.65623480558473,19.91525610942913,20.53724211483225,21.5803947821453,23.947571855592958,28.080614720732058,580.8901270196443,378.4181023867245,295.5117124450769,263.2008356998644,244.07306648314594,295.00192912686543,354.69945769017716,776.902219825612,550.4340866665157,513.1946392522082,472.9780276849814,431.65061835465286,365.66982462955133,334.65211093866,331.7550249668669,345.70549386126345,368.6493974718569,386.4545296191579,3618.031102682298,2430.4341207353987,2278.7058134168133,12090.238999701318,11560.794238512393,2827.969294291949,3749.268269582386,4455.026255467161,4302.621612323727,4590.84587467758,4712.520865153223
54.03305477288021,59.36353511315013,67.33023655372831,79.72928505804086,1952.4324762266544,2281.5975561273685,2004.120970589811,2314.9531039180574,2405.2506861221646,2233.2786653881526,2096.779561734222,1910.5401403733706,2091.340179884042,2024.7263070479628,1913.1586952181055,1792.727667195753,1856.7819952635264,1877.8784356707106,1671.027906660357,1693.1974808783225,1750.5112772936684,1787.223580991833,2618.601730088398,2626.5391140971738,2674.602892983421,2637.535536250832,2824.836209148484,3093.5734982645504,3171.4841544741334,3509.1229924726745,650000,11631.95508413649,1610.0531896393363,3508.6205806746175,3460.7891817013624,2909.542803484379,2204.077637160356,2123.6695045892757,2090.0510528774325,2133.3549753588495,64.61879250104744,51.34065855154666,48.434612959576626,46.59467279671243,45.96219409301192,46.54436606169423,47.9734886809643,50.38326603341486
4159.18645663596,7947.196375182624,7549.7175196308135,4112.138116105831,3334.5502118236345,2981.1854326265425,3664.6072043621703,2080.7043645477543,1815.3548732094005,3891.4356310822127,184.45650702976104,157.8963961249332,354.8185635522909,2760.541591498383,387.77367585388714,2665.862394877732,2804.7914190480396,2668.6475388460985,2634.08535795797,2184.8132264671763,2611.063672592135,2043.9185859468237,2048.0427713877175,1976.8614411712117,1868.2763604498755,1903.3365961738655,1976.9168216807132,2707.1208725547026,3329.3599440699086,650000,9441.507401560784,11666.491758720485,5067.949606300965,4324.456662665188,1672.357138357271,1503.7541020987264,1714.4490009316594,1638.4150486917868,1678.0065879514912,1570.8580798309229,1138.8620901974618,1060.44304965862,1058.5848662211074,1037.2368896882247,1188.3020330848142,1252.8937850943128,1501.9940592331866,1976.7184267689915
13337.946869039553,15596.150461793155,14171.002868006917,7874.293471853861,1407.4430308729413,1474.3969158971668,4749.710335135911,12596.85498732193,8448.607832678952,6735.13951246228,1710.977082571155,932.0189226601699,770.5019774596091,474.2539846701577,423.31174808871367,424.66612838456047,414.96755931994267,10.316335007935285,7.922631945461648,6.521140233028188,5.622704191055022,5.017281371060622,4.600590698345457,4.31594290181213,4.13097752351701,4.027236650959532,3.995213124699713,4.032097398454919,4.141151062047314,4.332433561853898,4.625200695088439,5.053127057239088,5.675323114485317,6.601076529836786,8.052362055733731,10.553108043637103,8601.916829222095,8498.648956341545,11493.9067029883,11287.786909607421,8750.568883601663,9817.444912442239,7726.604644798022,8621.003222323414,8103.347712894845,10316.857483643253,10432.049532072599,13720.726003946917
3608.392168284771,6907.644077569935,7965.128883672773,10118.652061816041,23763.764809274344,2655.064106217277,965.3721843421663,12.316707569329322,9.140806747687854,7.36725085983756,6.259812633151249,5.523978276605526,5.019799268052095,4.673230468072706,4.442529681785155,4.303706251225457,4.243699501451391,4.257167508373582,4.345280271309784,4.515979033566576,4.785814000111453,5.184206747294704,5.762402830032076,6.613001874754014,7.917000667081441,10.076211389860722,213.48977764038065,255.94723065578836,276.3264094309098,259.77378039259423,237.8715393951442,206.15978910255527,205.1301283593069,650000,650000,650000,650000,3094.985363804371,2919.311958611197,2901.116418462138,2045.8728079541486,2249.446195770631,2187.1702896684155,1978.9420699273078,2204.0798406861472,2911.3367657304343,4042.9003587146917,3671.6460856451713
361.7368361348335,932.582311489904,837.8387127366403,416.12496624116227,544.6952318337566,507.2677207219454,490.2308116338089,551.3005287198683,5432.263302579511,4012.2544640631586,3398.1019270836937,3197.770384346834,2609.0550822744203,2622.431821076398,2628.43157124877,2401.447200752203,2104.589461466509,2166.038504156975,2023.7289572379343,2126.2111020774896,2200.776985553871,3106.4746133741196,2949.4547935240153,3323.151840669819,3246.908650814767,68.33588129393975,35.48160375882528,33.12475339566516,32.28931076849081,33.27751402389551,34.94477769146514,37.46267103233197,40.18678922052612,43.96496840437886,49.46143535623714,59.96545712279752,84.31770679696513,661.4185591618203,567.3761322537337,592.5887054138318,598.2396981571362,647.8470759534517,626.3963829338281,231.95332424683787,232.395210177895,231.51599788633422,232.6288216120567,275.64087067210613
5300.779446730122,447.09887647939286,448.05268166268456,481.2333728241351,4221.777069439134,3986.903231837492,4214.285631366281,5073.0791286613385,6030.610027126939,6089.549824906391,5112.431048141197,4634.301183938541,5370.720144399187,5442.270886987278,4085.856317389677,3613.267483800858,58.85957045299274,46.69215728077821,45.82670949932718,48.276607653698804,65.85658369827637,6367.000399808698,44.13978354061701,43.676407469619754,43.966541602545924,45.03570204695903,47.62712998866808,51.63412431040599,62.472331948997876,160.9668676252182,13145.514162152926,5982.4919573682155,6551.73835681358,6936.0544220667825,4019.5603554940226,3168.9973660057262,2775.002434676029,2800.60368706275,3017.746723449969,3057.281204503507,3113.2487527731237,3934.2446524729253,3724.3477810275153,3759.8929964918343,4722.055854121621,4547.943209698322,2721.4411287503026,5187.342421404493
15.03031667290515,13.822131588963726,12.999793046525005,12.471375181213501,12.18470883536112,12.113633416045003,12.25186501362915,12.611603244457163,13.22627007399406,14.158589234807902,16.615875062686133,21.95763752675537,46.263953488096256,58.003642799159614,60.96861608331141,58.30319219597382,49.37185287355267,42.88159410719917,39.309793867338705,38.93134234320512,39.22449491986036,40.214934107942184,44.150064378280426,7960.442928144883,530.6678258032435,554.7092834069125,650000,650000,650000,650000,13593.652100553578,6742.1003747927225,6853.743239717524,4263.792756722488,3360.0818884038513,2842.376410676111,2987.2181957216617,2874.887771376309,2666.5681636111512,2937.5304075034564,3667.0255537324815,3560.180343021089,3362.6344232178562,2762.00855273151,4209.978195215076,3969.3963094190813,2288.541692418824,4680.737178692212
4924.364329242722,5042.778096252276,4315.858134135633,4048.686953453242,3389.090494926288,3692.1228173086847,3691.2507224372744,4325.8203575991,5523.863468009782,5487.680602934965,6368.484425934395,4846.625431644831,18.282312697720105,14.825355995832936,13.290132519711813,12.232702308880045,11.513620488107694,11.052987821941375,10.805527711684258,10.748722403480821,10.877554291802507,11.203396092986026,11.50269795722351,11.463893905638008,11.623405684366162,11.99540464261984,12.614839674774323,13.546013113946891,14.900812725674957,16.978662198017336,20.227301002997017,25.55409847706356,6945.658096070319,4291.711174997894,3447.9255623637023,2918.360129154076,3014.688263592465,2887.566239509537,2957.057771945616,3083.9698350016683,3701.982638541045,3421.283502384927,3349.7642829351903,4510.289077641215,4187.831482047061,2081.5653946678617,4128.510503248404,4631.813213133
5218.2633509862835,5618.180225578069,7092.032792747938,7891.507024023427,377.3203260362564,383.3370600858038,325.4412258647316,304.1804330296774,270.87939854531754,237.83370846782157,214.94608388814459,186.8342783101138,185.3540575790779,175.65538991925715,159.22551649518093,152.19686212477907,145.1315349169457,148.05089370834125,39.932403642234576,35.96877533891735,35.68304270494374,36.604804558337975,39.8263005649754,44.50377858060389,53.20167380096768,113.59041586897816,111.39341725015579,110.43624544456314,114.72915671542093,128.84532894837943,650000,650000,650000,5095.650016118933,3130.58735766009,2901.6754652619143,2903.182465811243,2830.7011955132843,2947.4690192271823,13083.81294164629,2346.611618243386,1977.1776924365208,1965.9279249555484,14154.45435054991,3629.1187496334314,3798.714023924942,4558.295332279751,4833.984996787028
